"INE","dist_prov_cap","area_sqkm"
"08048",49.0896156414209,11.3143947153175
"08049",75.7950735822327,29.4238593057112
"45152",53.9196428409058,104.429853156491
"45159",77.1574611308433,15.2943766781342
"08066",22.8442761935069,16.3787357014979
"08067",44.7999102612724,15.3278841217023
"08068",19.6564874254453,24.0821802474676
"08069",35.9566043819852,18.0413239988049
"08070",49.7341774010787,15.1155179368176
"08071",63.0761622683189,18.6698053256369
"08072",21.0882484425072,18.258733661418
"45153",45.0640598333355,99.9490739256518
"45160",75.2030893969496,22.7468457079609
"45154",65.0090441813228,44.8053832876015
"45161",40.2043401914063,71.3349948068414
"20037",31.6508889690929,5.94878070928677
"45158",39.1796286205786,72.5313344804463
"45162",87.7459170213983,233.721223023648
"45163",24.0807121949923,59.8735700759854
"43024",28.966977289595,8.25066101952089
"45164",75.0592883011153,18.8253260503844
"45165",71.357539998608,186.928248410961
"45167",96.9218562958258,143.800165964233
"45168",1.62689940374258,231.900886727682
"43025",64.1279347216956,62.4221851115265
"43026",56.9918500665853,23.0740692708165
"43027",48.6406055795956,14.0272692269829
"45166",46.6873821729965,222.85335208274
"45175",44.0900958820386,100.754007574145
"45169",95.1152014588159,23.4235893594894
"45170",69.2925945086041,70.5411120863901
"45171",38.3645236946226,50.6409917610614
"45176",36.5486348925212,15.4589239405678
"45172",101.633430165943,33.4913928182893
"45173",26.2971889778748,17.3692278414041
"45174",23.4184741783619,26.0186072994933
"45177",60.2232303637726,217.61383238503
"45184",109.081762689344,6.51867725732221
"45179",107.075128920092,67.8330391905088
"17026",27.7179592035296,9.4752338101492
"45180",40.2247361244834,26.1918649982367
"45181",85.7022810853452,144.678731742074
"43030",19.0033045069699,24.9749612821764
"45182",36.6442050780684,139.955073190253
"45183",34.4930422764882,18.8798706402508
"43065",51.0363792104471,52.1714173084563
"45185",64.2189021395377,268.251431586401
"45186",74.6723057814715,83.0764109378186
"45187",71.7737200727556,106.58826200314
"43066",10.1375419481534,3.00437403287479
"43067",53.2038806629115,15.5907171064469
"43068",84.0878314890924,33.8636377487683
"43069",41.6109108951787,13.4694448526105
"43070",42.9406794483899,11.8740446128749
"43071",81.2829467868036,118.938090401805
"43072",44.267910241621,6.65697661833182
"43073",48.9747456609504,23.112211790167
"45188",20.8443040396025,26.9847789400941
"45189",16.54221254015,41.6225858043347
"45190",20.1405039305256,21.2556811211828
"45191",25.5468812312808,43.3142021729835
"45192",87.8184804283378,147.113375283075
"45193",35.1516314086761,57.3851689532628
"45194",45.9696239743657,65.3064841653034
"08153",23.986788289365,5.52121873625813
"45195",61.4403134000586,154.749493636613
"45196",18.2625901198092,31.6142521311516
"45197",27.2233330328155,76.8758233453186
"45198",60.0679192559059,181.391972284368
"08154",42.8351032490464,6.08028600936897
"08155",56.2780954864375,16.4897935332035
"08156",21.8357618658493,15.0039532198687
"08157",16.5106086648541,8.45152077121048
"45199",32.8518736279328,52.9989121119308
"45200",48.6101380167621,675.538061161082
"45202",29.5588734816676,84.5615847120743
"45201",35.4736760019645,20.4545659480558
"08008",64.7753646186973,47.3224297605182
"08171",69.4684606403103,13.4274057921814
"08172",19.3959643905006,1.97748196371296
"45203",24.0321933704587,17.546156254771
"08189",65.531337967627,21.9939127111314
"08190",100.90728550041,66.7004667741336
"08191",54.7033650330787,65.2059529309273
"45204",18.0159189856867,31.2474498012438
"08020",24.2086286316061,50.3177347531506
"45205",28.0871945337776,15.2297790330112
"45901",31.9420901189908,53.7421774243048
"08001",26.7084492692202,19.9737932581183
"08002",60.4456906175725,43.1867931823644
"20062",37.5797548431803,6.75658749255534
"08003",16.0296389924962,9.68852227404003
"08004",82.29775771819,13.6557960530105
"20063",12.440111552172,59.3856343103917
"20064",7.46792892903082,11.2851674969985
"08005",31.7862370513916,14.2285046080077
"08006",38.1358583831704,6.69458735238562
"08027",40.7823149510823,1.146804447924
"08028",40.7012420510984,17.0675314868328
"08007",38.8657060539386,21.4478507289932
"08009",26.7376868796169,25.286968945196
"08010",49.3646869686006,17.8291920223309
"08011",81.1155781138841,27.1041975132692
"08012",55.5551336639636,63.5065872050112
"08013",33.149504960438,29.1912149009228
"08014",44.7980983212204,7.90996218454222
"08015",10.0044739967772,20.9350381404306
"08016",102.999059476487,43.0128574203455
"08017",48.3760081070554,17.2222590206026
"08018",59.5745441051086,36.6664815363496
"08019",2.73772811344567,100.625130028449
"08021",62.6569765683498,31.0449606735607
"08022",84.2839781945579,22.491244454455
"08023",33.1914217863699,28.5236959070757
"08024",83.917419119036,43.3353645504851
"08025",42.6928069862887,47.2817927769887
"08026",48.1659093196048,41.1245593792436
"08029",24.5167023107631,8.99692613263449
"08030",22.7508077038807,6.97168659648056
"08031",67.4144120902492,9.24267270364816
"08034",46.5224634585608,32.9725346783451
"08035",47.462958785577,7.90267214729538
"08036",70.6306864698628,37.0736777443484
"17027",33.817934498206,5.00371320675385
"17028",14.831045182805,36.892419408296
"08037",61.1030888529291,5.71082438565248
"08038",56.6757022567366,12.3755416710344
"08039",45.3192762502279,7.34107098436792
"08040",41.1125946080737,5.5123057254775
"17036",63.4848586235884,32.5993101675286
"08043",39.7927261477516,14.0907759042143
"08077",7.19048640672229,4.5222110542812
"17037",66.3471232529638,18.680606265061
"17038",9.36686353648218,8.47985240440475
"08044",43.9321680644159,2.91596702019287
"17039",48.9810228983748,103.445685255153
"17040",11.7012534051141,44.5875433397434
"08045",85.8587242212495,34.1226996159106
"08046",32.7382485968983,12.1899436191952
"08050",89.3336708887942,32.7160638580445
"08051",27.8544783271422,45.1144686153856
"08052",100.994255684677,46.9204908380278
"08053",39.1333056235671,28.4159885816791
"08054",20.5917191991184,30.9400829898039
"46043",66.3317337669262,7.82449931179414
"08055",43.323042516962,33.9537862351292
"17226",29.4589337929855,8.76770528720431
"08056",21.010419244629,12.9206061712127
"08057",90.3440322921662,24.8827462584172
"08058",47.3117499910326,47.080535091161
"08059",52.420344918443,59.2995454031273
"08060",75.3472960275205,26.2500535677833
"08194",5.84177358991737,3.89656541205712
"17232",19.6326271705937,16.6915574605107
"46044",78.7749986160161,446.308118023072
"08061",43.770110900506,17.1747579382327
"08062",58.1859655487601,29.0941632696425
"08063",46.0249705592441,25.3161299596853
"08064",41.3455082943035,31.7900557798094
"08065",48.3126368788529,28.6186599628304
"08073",8.97805612389498,6.88547261959932
"08084",57.4039111039301,52.0764227900612
"08074",47.0917563671299,13.4790154261507
"08075",32.9434316490322,40.6938314579044
"08076",32.0521936807517,27.278348311267
"08085",44.7878034748546,37.0172563901456
"08198",35.8095504804605,13.907242980994
"08199",65.1281410197482,34.6042998033157
"08078",81.4669363063331,35.3279847204775
"08079",54.5224230717629,10.2353378405345
"08080",93.1370623536114,29.6031314740171
"08081",46.6444510437312,40.1633238898692
"08082",54.0245721364741,32.1659173742834
"08083",62.9900011726254,10.899709184456
"08215",70.4499861104731,0.894788677430143
"08216",90.5569995521063,21.2513023553567
"08086",31.6135915942327,29.6985683221191
"08087",34.8999203649023,16.358966525239
"08096",24.82530058778,14.9337941412734
"08088",35.1881643868991,18.9939188307138
"08089",19.021184517916,30.7052342626129
"08090",63.9796137406375,39.3399600506092
"08091",27.179527062448,26.4731856688097
"08092",75.4890076788526,6.83738369336073
"08093",103.261419713406,36.4501571175196
"08099",100.739596095207,61.2889453261766
"08100",64.4194840899103,51.1143663430423
"08094",38.0428438308696,6.41621790810163
"08095",39.3107290335519,23.5536510060107
"08097",47.9057158579735,23.0327138542509
"08098",47.4857447106241,37.0599843483546
"08101",6.10554698220037,13.5847457188536
"08102",52.0814416899929,8.19205508986211
"08103",59.4223577865919,31.0180839815629
"08104",54.2121336859915,52.2349729745305
"08105",14.6565714550966,3.01663159566465
"08106",34.0424602668378,27.6632105056414
"08107",25.6107506352614,22.3364336545244
"08110",56.1184418414914,8.77853828477955
"08111",56.0886572818858,10.9370033899009
"08113",47.5397122577281,41.5668023695177
"08114",24.1120975203534,12.8271434459952
"08115",17.1683766407452,3.65250076016811
"08116",67.7307119231402,16.1842670047764
"46064",38.7932212923783,4.16654369061942
"08117",71.2721383769887,22.10396141151
"08118",16.1666709351422,3.3603681458303
"08119",33.4756751184217,17.4193892463496
"08120",30.4250530787533,25.3302297675282
"08121",29.4887086807745,22.4081280799692
"08122",46.8178609640782,47.9479149411212
"08123",12.5662224266966,15.7000780626109
"08124",18.5451452932997,10.8008256835547
"08125",11.7220989959369,23.4298255229205
"08126",12.9706542808432,2.86400279322124
"08127",37.5497122474609,11.8952829199058
"46065",10.7878241991993,3.61423758593321
"08128",43.5200997814268,21.9410938077674
"08129",56.3421006502324,40.4403057519366
"08130",78.1213457731265,22.1160257912415
"03008",37.9774202383701,14.5489806342934
"08131",82.0511499929934,4.83965471104733
"08132",79.5744648053266,76.3211438487703
"03009",37.5029334708813,129.857170147269
"46066",59.1287730652485,0.38847530665817
"08133",70.0466525898365,13.4412001855152
"03131",62.2074915953713,5.34977463998784
"08134",37.8991638494965,14.9011122854756
"08135",20.2026329416623,3.87493961667458
"08136",19.3536860777036,10.2298876615791
"08137",47.5039463662162,26.5014754737111
"08138",48.8844379218275,75.8057153482329
"08139",37.3218739130164,47.8411378798122
"08140",46.8390017286348,5.50971776708688
"08141",65.5072181558742,80.5683538151121
"08142",91.3719978649479,24.8524638555321
"08143",52.5036873173028,52.0427811282734
"08144",78.7373099892559,35.6104661884757
"08145",38.563951120728,29.943206932196
"08146",27.3760867768338,30.818457581977
"08147",29.7407392809868,16.6282218264988
"08148",31.9983101231394,38.7609342532506
"08149",68.9610987368541,28.9375592717138
"08150",76.3720731149199,26.9987883164871
"08158",15.2071151423763,8.84075177859711
"25086",119.270316962776,8.53907414045353
"08159",20.9056204195054,9.14455503544237
"08160",74.0881320748298,19.6223228000291
"08161",38.3824793892568,57.1396132514194
"08162",36.4105280028307,33.4168934706335
"08163",49.8602619595406,10.2838431854988
"25118",29.5608342437439,76.6018640866196
"25119",19.1673114131236,47.2628474617436
"25120",3.70847452613955,211.48358037995
"25121",132.970225323461,23.2808189297374
"08164",38.2648580301939,9.48501042184098
"08165",45.7359249686346,18.5255033791155
"08166",95.5236848318533,51.7898719459859
"08167",19.4308245094706,8.80392519844396
"08168",55.7292736804339,25.7477146483638
"25122",24.7025457196998,28.7772157026279
"25123",129.527828741919,146.71823356212
"25124",86.8498532499406,128.140957171183
"25125",26.2771969854167,66.1578460295752
"25126",107.82909771365,69.0912561235618
"25127",125.837863860868,102.699938342775
"08169",10.5097534170144,33.6303346928343
"08170",63.3164588110428,25.9868182834992
"08174",39.7111437839444,0.644522651387474
"08175",69.5549503247043,45.8139935953282
"08176",71.6027776290465,31.4612824439652
"08177",81.2307186218962,37.8893223628817
"08178",53.8794652510789,45.6211725204366
"08179",35.9965111772374,17.8267185331701
"08180",12.9689410559771,4.39642579041225
"03010",48.8465563007617,19.7620260888416
"03011",43.0640584795713,19.7858445451465
"08181",27.0572466475953,36.733726682094
"08182",42.1150701004043,27.4182311862745
"08183",67.2747865239928,2.22381762402431
"08184",18.8061233063822,32.1261616216698
"08185",58.7467975607208,47.9488368927676
"03135",57.4072051330712,32.4004440616267
"08187",20.0228317387484,37.4727447225938
"08188",74.3109397617607,44.4978399485422
"08192",52.7631337370946,16.7238336727163
"08193",43.3366169959816,17.8610270340343
"08195",77.6819661551228,13.5748203720575
"08228",66.525591942488,3.85957657238417
"08196",19.3118760995381,5.63238518855324
"08229",63.9896569712805,102.230747098307
"08197",33.5527087840651,11.8873161256337
"08241",60.4038693802579,30.6409924907345
"08242",41.4419642738196,13.3337617855314
"08200",12.5355166748429,22.0509469016128
"26012",28.5039175948687,28.0612673666628
"08201",74.4584512508088,20.0218703828222
"08202",45.5697675661946,65.2080437209485
"08203",45.0097142654813,15.7181453544145
"08204",16.9669190631135,10.801172462769
"08205",12.2305274186649,48.1466727462807
"08206",35.5805878703124,6.27781031009869
"08243",68.3511765439036,8.63275497860221
"08207",42.0381867462667,10.6358820476326
"08208",27.5778151323559,18.4553008295013
"08247",58.7903222646545,13.8794000131888
"08248",29.4841220016182,14.0386513536916
"08209",14.5471664784095,13.1917255008369
"08264",35.380961610469,7.98251762610628
"08210",35.0108501288738,15.0100803858809
"26013",39.322292163379,5.04282935889292
"08211",10.7041289868867,11.9594056373866
"08212",63.2623436191841,23.0089933642447
"08271",70.9266784252874,13.7723510958173
"08213",48.5417496677277,22.0905539527392
"17052",29.7826981242918,10.4273297733745
"08214",21.1694085875937,8.96494490513764
"08217",10.2145944943259,5.60722917133069
"08219",21.9913159043678,3.9993861933282
"08220",59.5144576567574,16.1891900102515
"08218",52.7310356184403,16.3453690447674
"08221",8.19443944956405,7.77777507539474
"08225",72.8817792730065,14.6995822114785
"08226",59.5014038592938,38.9792939230777
"17054",53.0151728684191,24.2247253615578
"08227",46.6391585866763,35.2287183465724
"08230",19.4859789377072,6.48853840534902
"08231",36.2159759471243,40.8249689355787
"08281",17.7638401491946,6.71419075609963
"08282",13.6722805174495,7.93657048629121
"08283",52.5893049107196,16.4049563452364
"08232",40.9471164478799,5.32760775320783
"08233",79.1938149133061,54.912336306229
"08284",54.734253153737,84.3799277429516
"08234",40.4277665608889,34.3955436608139
"08235",44.3737282419773,7.42931122641648
"08236",43.4604629900982,13.8279872699088
"08237",80.0841690470653,8.14522510656644
"08901",75.6515687644549,49.0056811970287
